device_id,temperature,humidity,pressure,cpu_usage,memory_usage,network_latency,packet_loss,device_type,device_age_days,battery_level,vibration,power_consumption,is_anomaly
7058,29.523894819109323,69.18890874014167,1008.6229751623221,29.132242889433996,67.73080501545391,2.9850036040011347,0.13302654422505023,actuator,402,64.186972905891,0.06256379153343934,1.4962473121247148,0
7059,21.32529414431596,28.301549792416235,1011.6602462749647,29.27817761184358,35.48047616431283,4.181350348485125,0.029958559074638437,gateway,645,57.7053136748662,0.06415338750079888,1.3690633014934588,0
7060,17.297311911597664,56.75976165354604,1014.5632239813848,9.502939681398136,49.22546388271984,8.166886112348072,0.06677365928814506,actuator,500,78.96612002627661,0.7660240807711215,3.5636505826608236,1
7061,24.225156731188953,58.408116358941115,1012.9035992315445,28.151010158868413,53.68604677066654,7.0469799816403285,0.031090804475807574,sensor,646,76.23155631375187,0.13278135508506625,2.9874327873098037,0
7062,24.174900645709027,47.819438532564256,1019.688059507171,18.140300077654096,56.40925028742666,6.208230363700983,0.002163461770546345,gateway,482,53.99540348547558,0.09816825324338924,3.5074474715257224,0
7063,29.974326748166277,55.840851275903745,1017.6159737424392,22.429779419422243,47.236136394420896,12.220452615793148,0.08415868511642399,gateway,268,25.317181062303025,0.9244216111196689,2.9728191480956765,0
7064,27.06513565416045,65.99009842658226,1010.1841151349789,57.81632519713018,59.733022914014875,7.468515735977397,0.006874857344220798,sensor,211,63.24065032130544,0.9702980169405783,2.3225732682038367,0
7065,22.329058393700652,49.691230517992565,1008.3659605428112,14.176146048867194,80.19913946477854,3.947397545352637,0.0072103348704817246,gateway,282,73.21156038680257,0.770180751805492,3.181031461502189,0
7066,24.0411631747616,40.119676361561844,998.2163982639155,8.470348762644152,38.13596262658446,4.298434565048605,0.038134441956111785,actuator,105,39.38842807144955,0.29024050402565293,3.241218325681417,0
7067,22.424730452439807,69.60912615822116,1004.8378612570325,26.849689951570276,47.59560182987913,7.337898279599567,0.07222681890545313,gateway,76,77.73361573009929,0.5985657343042428,2.89481043727638,0
7068,30.166396463492525,70.55976883259316,1013.5883018688423,28.24953734329502,60.52833661843716,6.265274942288085,0.02351667346774646,controller,793,27.995286610467357,0.020843991518729288,3.4078624566780906,0
7069,16.029692270835078,77.44420532636647,1029.7983390521472,20.08473433692984,29.780094575394777,9.50199001153663,0.0626058763898065,sensor,349,55.31742560010508,1.0791502842605276,4.511943610712024,1
7070,25.746585055312252,72.55516163680149,1011.9183213288484,8.01991951854773,39.06342582445575,4.2162734418419205,0.054519236739966365,controller,893,27.24845544214486,0.5455220806028218,2.6372480361321866,0
7071,25.01986220435606,77.40545664353928,1029.4605222142584,11.82193270313497,70.28523568196941,4.4037832800865875,0.00429962041195044,sensor,581,34.925191610025855,0.09405805384988904,1.6636108929732825,0
7072,27.044857346972027,58.76319849292841,1017.8740162153564,28.068762118607278,50.32689737999046,4.769918187863668,0.04672265847222007,gateway,224,90.87662623702903,0.25750034609335737,2.14910217041144,0
7073,23.354767000738743,48.44451251046821,1014.9768619133869,16.418988871446537,65.05403758480502,6.2801993409412225,0.017176374660344405,actuator,687,61.62133060771836,0.35901703420108627,2.2069374101675736,0
7074,25.179581067407504,83.37269797789158,1005.7366466500292,27.50770380134111,66.56805177278123,7.175805880909401,0.029166447223243182,actuator,186,81.54251703427717,0.26311301438773954,2.8554119399576834,0
7075,31.27982882507827,67.44107255303497,1000.9209401765183,24.921867353670123,8.601667933150809,13.778744525621804,0.06667558765316606,actuator,375,87.08038632743644,0.9931070059691044,4.198398445751147,0
7076,33.072045654786464,64.59053818565502,1014.3685228741261,56.38480931326407,54.953613416447844,5.133093874332701,0.021056075260612303,controller,1558,41.17117317498826,0.5572433956321748,1.8760245202679067,0
7077,15.18079797367818,71.15571324399005,1016.6119862489693,26.5831471563658,44.88419034302596,11.843046978357453,0.028875040202515356,actuator,400,21.533120053822255,0.42816661694113595,3.1616217918044742,0
7078,24.61265271043723,80.03891761757465,1032.2316822292405,44.021262910063626,49.13725753473425,7.995293878566464,0.09689708604685322,actuator,155,34.06762065396825,0.2506965326728905,2.1723110170211304,0
7079,23.6632409049383,51.227261464805395,1008.4808560326317,39.89252466391201,64.97328599265198,15.991474298278984,0.14284172401228526,gateway,355,59.501709310747444,0.06081225077821008,2.6889372411521593,0
7080,31.98166258908035,62.0596694529329,1019.3274334668545,12.357078761344738,26.076640932581764,3.75478933989828,0.1572322766384613,actuator,94,38.526619187745645,0.5389697481567336,5.327639092394134,0
7081,36.68576521540339,41.71534347776904,1030.7115080076014,11.185962540837986,34.15092437786409,8.656303711175717,0.0897385073545994,sensor,225,77.11506890835103,0.33287393586958425,2.4160744081594756,0
7082,17.8658046550006,59.82878988981646,1006.2357257302201,27.65835297529301,17.12692057500158,7.989289247094521,0.059696886035278784,sensor,102,58.98647601941119,0.691665364203582,3.7917009253692386,0
7083,23.009908618971842,41.884189673761924,1008.4486581477064,41.13511662255529,56.94253472442098,11.417119624233047,0.0026473899203795542,gateway,127,32.62871630018512,0.27782316180026684,2.396015817111379,0
7084,35.64733715119992,41.41363367629373,1013.1300557849959,50.296820013571356,35.058589372274554,5.835333732096401,0.03528448167541118,sensor,241,76.12058122447255,1.401316414330448,2.605630406471698,0
7085,21.16062900290243,80.5646117114346,1029.3153652113858,7.978379498469626,28.822016586198075,11.130949809000473,0.030826397571160857,actuator,734,35.54542632763833,0.19359537007603253,3.5490806583632075,0
7086,21.81833406413405,88.06111983749425,1017.4258475641444,26.520639938313828,67.35744295861228,6.432046933505797,0.14397291312380148,gateway,827,85.8923950508235,0.10385799307464655,2.327841319094893,0
7087,29.477264175853577,41.44338379506112,1022.3584759417848,32.541725591603324,71.20996072254316,8.052566662198688,0.023426541463796614,actuator,325,70.66803953698894,0.7462244995822324,2.1691685465931285,0
7088,28.313026958131303,73.92259580909563,1009.1878798606995,13.150044253199372,59.10588122908669,6.789633972468141,0.1323843723509465,gateway,182,77.49521461946688,0.168399247614714,3.1096245206667996,1
7089,28.76609672464831,55.609314005319405,1009.1423781234748,21.969968939837734,37.14628097137343,7.787400224664572,0.017388188015169694,gateway,8,65.5877535035316,0.8468893402022782,2.369277262457903,0
7090,26.42393879192574,53.104914429328446,1007.5174501416568,64.3990131936866,59.91224851846801,7.192239004554597,0.15981795170065538,gateway,124,79.94276491949381,0.18179523919178656,1.6029800773041114,0
7091,27.609593697885625,95.65954572193517,1008.2273931887908,35.07738669485851,19.647088709658764,14.288766265267448,0.09258482843217977,sensor,590,56.94557812075659,0.46630443870509525,1.6490645995529678,1
7092,17.610186302275935,28.101266084909224,1009.0429712074667,56.54510530422219,38.78892614548653,9.2299736766657,0.03142381727276038,sensor,5,81.19737340018438,0.009537039671737583,2.9800018648020496,0
7093,27.072051364439055,43.321211238842,1002.0169188138175,14.41491576839514,44.38546537790754,8.57913257679804,0.002482722676525095,actuator,12,55.065088202655296,0.1320119658872424,2.8579611902728743,0
7094,28.13238874700552,92.54887430688456,1001.7354462561398,40.895827174383264,25.997386804914154,3.264694514741748,0.021014435085198176,sensor,482,70.2231212922746,0.08255609446380334,4.901792012528706,0
7095,24.425243053564035,84.44090044766114,995.2975535623622,26.714293264057705,58.23228490055165,8.2993547243387,0.029825953846014948,gateway,86,80.53510177215645,1.5197643880114298,3.8227679513181245,0
7096,37.355672470751756,73.14253367488041,1002.5767131091392,34.6227922265145,83.41815892915281,4.54946105088007,0.0037967734313250367,actuator,495,69.74380307120988,0.260878554508422,4.600874607403462,0
7097,29.550016910526097,69.09652920707614,1009.8413225400831,47.990010347363,61.03885307615009,6.883701824696751,0.03478187392487919,sensor,265,27.924008121719318,0.15684366960187704,1.5071981995080486,0
7098,24.97520023787149,55.10461423763308,1009.2793140644319,31.795064609147666,50.39789474220516,5.143067341628658,0.022381383371848126,sensor,309,93.93589138054936,0.3334164417666321,2.1061631977246744,0
7099,19.647515491411248,53.99088091927695,1019.5460129633942,51.581811075996896,83.29671377095036,5.811240687544745,0.04485207645785651,actuator,219,65.5460083792319,0.2953695381032303,2.489841268879413,0
7100,28.64745698106629,58.56320224920896,1006.2003086627655,3.7222196261867713,21.403702739574783,16.812250889689732,0.046866920722869174,actuator,362,48.305804081803124,0.4513408015651061,2.0948482626923286,0
7101,24.34971653842145,49.109023442187315,1010.2066340472987,32.840971835396275,32.985019488208074,9.064291210184088,0.059258166932156464,gateway,99,56.61391182632026,0.31615021052076697,4.80934522408849,0
7102,26.719591733104927,48.11506379856039,1026.6092129516871,12.535188370272335,36.242140070720474,9.473539746960624,0.05223662283216098,sensor,630,96.75263094066665,0.2547070694208909,2.205363287131119,0
7103,22.082525249998447,63.85399105685044,1023.0226280338775,14.236457090300597,42.034897505363446,9.465856998014123,0.008797647071974776,actuator,348,79.6123033243984,0.4358740782418911,1.4958143251582878,0
7104,20.09247827880628,50.04263096553498,1012.3666127008746,19.83693096782711,60.794748974767074,10.523043992989209,0.0511225398935503,gateway,8,69.60262121676719,0.935956124709398,4.2679272822670296,0
7105,34.89762667312486,50.07024293795821,999.4185071563026,9.813038254709046,37.55680111300902,10.110162486958371,0.017825193171191207,sensor,35,40.76833306501263,0.7835682670001574,1.9646263824210564,0
7106,26.311729295199775,56.38382222963134,1011.6948046367899,57.363478163417945,57.889000212293475,13.82531093025069,0.015918341031073903,gateway,105,64.52365114190823,0.1372107265160887,2.6175043119711394,0
7107,22.38065740548527,58.65472654569669,1034.6739878702997,5.231107394599619,57.78143021237504,6.532033003078289,0.06826871660307768,gateway,224,28.149627626461683,0.6172802708294828,5.385846677462127,0
7108,28.460923039529696,34.09825149278838,1022.7858078138789,6.391070643565283,20.86269792881865,7.889654810360398,0.0750545325184231,actuator,48,68.93205955223874,0.11586793646179035,3.1710626562160575,0
7109,17.847100593056652,76.73995825351624,1020.3290110807311,22.157677571560587,70.64544261318879,6.802520688103597,0.008775125178506465,controller,1,31.84340303805426,1.3864349267330438,2.9895813963422353,0
7110,30.11914622121946,39.9415528045873,1017.5290904500752,57.131920423094165,48.83526553994507,10.354179784017052,0.11740848031086752,sensor,447,48.3042530591196,0.7903347251559638,3.6653840011165295,0
7111,18.58136357772117,66.41508406639969,1021.6865353553105,28.13998366160319,46.15606208338611,9.224882542746078,0.05634025287169993,actuator,616,68.74278050175516,0.40717534186247234,3.255145154474162,1
7112,27.94430416992368,69.2075590234542,1003.1514553496444,36.11782918828149,50.20897856414058,7.9840273415030465,0.015536333605071694,sensor,251,22.379979147908944,1.13998264752183,2.7186478985201004,0
7113,20.060164884459418,48.5287867092781,1019.2926755326604,68.97113618939491,32.40652843306254,9.356430811247126,0.01953508882035413,actuator,206,82.31402286302834,1.1124616157161245,3.3497053341686507,0
7114,28.06403830015294,47.60585361363103,1006.1082545177655,68.0320187296479,29.627306320508684,12.848358561980017,0.005609118117471695,controller,10,53.319714565243956,0.19517713321288527,2.457069742888716,0
7115,25.689542221278725,51.41277587651756,1003.173018158532,27.024986287653892,55.599141054043834,11.336365387253341,0.04163822513292809,controller,134,61.424376182841435,0.5383842232311897,2.016529265367204,0
7116,28.669916859582656,53.50394151218656,1013.1506540636053,62.346426016975144,42.78446446814572,9.658926456060753,0.007294360440268464,actuator,49,69.77473853288872,2.4863759829347813,2.0768708592823897,0
7117,28.428883131634265,29.305452855982665,1015.4464420585269,19.350804997572137,29.785495243533326,3.020211013233434,0.08393655914710008,actuator,194,88.5156432234437,0.4111832374430388,2.6283658044130362,0
7118,15.877904497681941,92.29422944379314,1021.4589647072344,5.51891101301591,41.744744028753566,25.581436942791225,0.025313353069570443,sensor,319,40.24787622746259,0.8803053679048894,3.2747301524121686,0
7119,25.10597100130677,59.68621175716639,1019.5710660299173,21.165483063704052,30.325221260568767,14.270396947792236,0.018142462746654337,actuator,916,60.24958448479415,1.3412087830168824,2.12418816479343,0
7120,19.365238831480557,51.022653041047946,1003.7320193040468,20.430101565210073,10.916107652629837,10.41202510486752,0.014028928830466218,sensor,157,43.214302375414974,0.07566545957026904,1.7534732343098778,0
7121,29.224359188061012,51.92659462830534,1010.1900268898089,9.353974500120778,20.031750466845203,5.732323386138459,0.007815335566051376,sensor,52,45.81674241190043,0.0290782208819859,2.259612332618379,0
7122,21.48102160248625,61.66463491547227,1020.0073781207243,12.836403597949861,29.36088009140035,11.473218242028677,0.15715810140924666,controller,300,57.49841012679824,0.14180503036348957,2.883766796611791,0
7123,20.289054893854512,87.743367678545,1008.8153154257931,21.252531683213373,23.918338704662425,12.009172310394613,0.014997368679563958,actuator,418,58.27110265686576,0.34943043470013657,2.886308084707849,0
7124,29.060052591025688,31.475435869261727,1017.505916352624,41.97681001199329,49.044145071067796,14.768048539548221,0.021317303153336485,gateway,69,65.25291721189043,0.46311083027861666,1.4280221088148295,0
7125,29.804606208201292,47.27862668093597,1019.8087929133977,46.35179556967959,8.99155919808743,16.64780532212166,0.08055090486729914,actuator,288,81.32726733261319,0.2952609897277358,1.5409408283081816,0
7126,26.249200031642722,72.3261331978692,993.9937764156621,27.874563976795375,25.822154524998282,9.694234503430268,0.021015528390941313,sensor,1284,44.550432592823405,0.6131953206383874,3.1156503383432255,0
7127,26.90062077735058,60.46380099055069,1019.3371408421932,24.666892109006255,38.23559708365895,8.737690737203744,0.12594519577357388,sensor,127,47.24750867245394,0.7055914208052407,3.0372238599316903,0
7128,23.866917673165293,54.47273303797573,1020.2599852905379,18.39747994149493,23.031504877804746,5.463977479757592,0.00821971101541565,gateway,131,56.65866090054025,0.000307182080067232,2.879670346265706,0
7129,36.62290967918471,46.43171776745389,993.0924621655795,12.65817564900332,27.208702708320033,3.795666061033619,0.006617628991664611,sensor,1559,34.38443458018656,0.0590645642780642,2.414325082935541,0
