feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,target
1.6620853825505013,1.8713040636141924,0.47946457473045917,4.3594551791691085,-0.08878531240436316,-2.638341460763063,3.31508587882696,-3.018082346147703,-0.10410919734557966,-0.7782580038783757,2.2549873417596484,-1.808273144835475,-0.5631970670508678,4.336579715696224,1.7675275099981005,0.6492384708311212,-5.331996460547584,4.3021075182586,2.678012750103407,3.701404162688052,0
1.3194671058740788,-0.40720747361512655,-0.5738599313888388,-4.337562932476182,-1.0492010490081443,1.559784527955056,3.5007270683373872,-2.973369667559767,0.03890234466289355,0.48594609404578715,-2.267173219692994,-4.518266766141524,0.9326104937708117,-0.4669199590317892,-4.089899741855753,1.4632711653157158,-1.6866652707770653,1.378378636262953,-0.33221319181300335,-15.209095599702655,0
-5.077377270853417,1.8024102245846008,-1.2273752633532078,3.812787472542724,0.3465097066993096,0.39654575286506366,0.22118131661057658,2.478277340974977,0.04329305936263195,-2.256383237170722,0.9426973761311936,-0.2505967441717434,-0.5243198470031334,5.853002598191202,2.7430571066175045,2.110741259003746,-0.5214919481362312,-2.452125523691804,0.757671096150484,7.7227561127841895,0
0.9898883295084462,-2.0449517130765713,-0.2025905510119157,1.1684222368528676,1.0378172477167933,-1.3798801792317896,-1.6799334918376772,0.06042352605291712,-0.3721219975949348,0.8561019788073819,2.1527517205072915,0.4909650469611091,-1.0252504664653959,1.1557535455228831,1.3645922017873353,-0.28947714170024486,-0.9275803741743478,0.10274167564965109,-1.5218780640420264,1.9231014803251332,1
2.4996579372360808,1.7975457754423094,-0.07248302778321687,-2.177160325472067,2.3378149338096064,-1.6801334186714039,-0.5945991113522013,-1.975720153426232,2.2938465559260486,3.89960012530835,2.045634589381376,3.1623339589664474,0.9344915789815659,-1.995384197859102,-0.6770737650498251,1.819430691847784,-2.9449096235579777,0.7411963091557696,0.9387473147542917,-5.325669496329616,1
-0.9940412232668357,-0.8794386573013606,-0.015837049497519597,1.8224788795716207,0.3963865648007092,-0.6823173789062729,3.872953868171652,-2.383435531361612,1.398419008693054,0.8905574625997159,-0.34401939604727927,0.5457976210465731,-0.14010073074462404,-2.203815136567843,0.10826958253610686,3.7546424779888565,-0.8030729139071155,-1.1920426724333675,0.43493407639304327,-3.9790862178930717,0
1.4123725258278035,-2.4345215455431406,-2.0729359613122047,-3.867684917638688,0.9055204653209173,-1.2043829661166061,-0.6917897540157192,0.9248988175724024,0.49889416370641193,0.8709171115525596,2.034371947764506,1.316294143964012,-0.6169045297817406,0.39958905484148244,-3.8954767677387867,-0.2972035357728904,-1.5899878882571081,1.0641173787801423,-0.5525418871302357,-6.962431497707104,0
-3.831755359582601,1.1600791007908255,0.9443779309515069,4.4679470944671,-4.0599318696075555,-2.0518205664681357,-1.5348870832058015,0.05279908044909676,-0.6862766608558217,-0.7650807519130598,-2.7004008803425648,-3.2529258873644,-0.8911263773893513,2.451919247606918,2.235124296304002,-1.0724933433356107,-1.4145250156928315,2.408571134709407,-1.1255699419193403,6.505852079724538,0
2.0780260703627342,0.8041083965374626,1.3382889059852057,-0.7169840403646045,4.84480915996177,-4.464205521459244,7.282100807054983,0.47556893325424654,1.5742200275266964,2.634487799911354,-2.4699649817041074,0.22854538173902628,-0.35136519434280317,-1.3138256416831733,-5.424971567425621,0.1479093966190237,-1.5146596930593093,-2.1768951381588946,-0.04062891622901388,-3.176890830372486,1
-3.6590202733289567,-0.8382058870399636,-0.6239040964487159,1.5271959358073475,-1.105653312433637,-1.0650580325942671,-10.45887080025851,2.5349182214461656,-0.38626339340443505,2.7996261586623823,-1.0697912597106538,0.8746249552543597,-0.4507630332201276,-0.38601042255920914,3.0694221483172033,0.2943482914615754,-1.2903966178286814,2.655468267604358,-3.54275009282849,2.10508989871645,1
-5.742168701653598,4.533231706165688,1.172679109470319,4.346565913415648,-1.5129319386200462,3.589252694175661,4.329705191967211,-1.6740691456115804,-1.2162601078794848,-1.4735053549057158,-1.1346457439180984,-2.2299243637277675,0.34176815170743,2.584996510930229,-0.41384403565405137,2.120515344071058,-4.246239928334732,-2.2078903540398525,2.732808382465154,-0.25273884881406755,0
5.786035165809969,1.9256420799064289,-0.578774992405569,-5.185227410086671,2.156981254579749,0.14784096746105346,2.4759118278907293,-4.805237215979011,1.731530103445623,-0.7158699911686288,-4.888565891628145,-2.108701535625812,-2.4653842387308185,-2.577741060359693,1.2209150589391968,-0.23692700705014946,0.14113837263336304,-1.5783353233628907,0.08607295843139406,-6.493947339283561,0
1.044193178703269,1.695373470712626,1.6145172263048047,-3.9011633384160738,0.621002338018013,0.5852985451714485,3.168092995945759,-4.776672997527248,-1.2940569854113186,-5.090597584356126,-3.3710291996131034,-2.494226896939495,-0.11439246160944527,2.3524285018590385,2.0918569493036223,1.5634707637942722,2.588966799222551,-0.2141886947434688,2.6424458323361772,-3.075740686906361,0
3.7223594787174834,1.4592349883226197,0.0650864482178684,-3.8196456562189596,2.5787250542871503,2.8892383531619545,7.1338384074487635,-3.9371469861610713,1.7409926634646755,-1.3966915173157357,0.7171999228323405,-0.8911387637935948,-1.5446654701001046,4.220553046217282,-2.445526199093173,-0.10232267170279452,0.7229098762850392,-2.0252769713883874,0.547990544739972,-10.334962090642232,1
-3.168934576710966,1.8795627959036323,-0.4255740648561768,-2.0114293176120146,-1.2932158830448524,4.162536507071054,5.157493065259883,-0.9241857297858056,-1.9471607356878948,-3.130497728615278,-2.0903576790319507,-0.9021831122974857,0.649454188965606,1.2899426812990427,-2.6276182090839866,-0.48418791548352824,-1.825708945865343,-2.58272229704557,7.42881113835305,-3.071814971910457,0
-11.05762717189465,4.750409615712197,-1.2139995437592719,-5.073362016115739,0.946241706384381,1.993063829595179,-13.73454512109844,-3.0961053915437793,-2.5129044210915747,5.01635753522967,-3.8241677484536942,5.72239781131689,-1.4776287795048533,0.9039349060826702,-0.4611451884664852,3.2639934100791703,-2.32779624872694,2.171665107599399,-0.45028020954442116,-15.238827944299423,1
13.77229332991497,-5.07358551015044,-0.11058664637321138,1.8759376674817316,3.2211589682369586,1.1479648671473126,6.301506108904984,4.189057477922686,5.994316609228424,-1.23845817948051,-2.032862075533167,-5.382553760506009,-0.5767466471986056,-2.3269614575163917,2.254045775364925,-3.647209871800416,0.8833630840443094,-1.0275243034469477,-3.3360715569730393,4.572095026055972,1
-13.741410703554012,3.4679478307771214,-0.3361512941668274,2.4353145024659275,-4.872626418980905,2.016362618034026,-4.455849296241999,-3.802724657960578,-1.203401849473504,2.5234738182024445,-3.7105340550146346,6.9619270161507485,2.7369304852611624,-3.414574794580349,-2.6852036855353196,1.7585755816397681,2.7973946288591636,0.3565078193280635,-1.5702970642505512,-7.577178071645351,0
-6.340796064303556,0.010803153925446174,-1.7222277485009343,-0.911846646552619,-0.6337699975508344,-1.3282602580378415,-9.881003460616647,-0.36621943853772343,-3.4969683815008974,1.0260162326314284,-0.43326457939749374,1.8780377349227257,-0.8886626095353727,-1.8085080971446008,4.192161583736999,2.538603409822857,-0.9362115868837748,-2.517941129594924,-1.2534130934431276,3.383557550129043,1
-4.598750751226806,1.3710876524796807,0.5844297114811704,2.222524565274331,-6.1360475581669105,-1.1297311134889583,5.846860145887253,-5.241360231290033,-0.8950674659530242,2.2520588550802763,0.6680139416376305,-0.4875780381643451,-0.9509855745846897,-2.769737876982667,-0.6831428320284667,1.4271525028235703,1.266290995202486,-1.3272918969039833,3.1825744754221286,-1.0562807175890288,0
-13.05959641010836,3.884123929149236,-0.8280592763746769,-0.2753881182916158,-5.262074566811998,0.8691242977906191,-8.079598315766512,-1.9024598626873508,-1.2907316205980286,-0.346177024252007,-4.271219433722376,2.4613492234565464,0.015590160334851435,1.7885689788956678,2.1924008051558754,0.546597321923844,0.9367662394486278,-4.272331963510491,-3.0456819635801398,0.3679705523583371,1
-0.6574544948777097,-2.9201357675517783,-1.7522683039254308,-0.32948240614781565,-2.973324025147112,-3.230735920877223,-2.3436011573530067,2.2250042821033267,-1.3950369321379559,2.9365836370588063,1.0754385015031027,-2.2646751725448766,0.988534213575368,2.593077107518656,0.8027355878102881,-3.4036571451749613,2.2542503753675565,0.9453495029836406,-0.04786268629521073,5.079927888004262,1
2.338379148904897,1.7713664321158746,-1.8676023695572852,-3.646981420747526,-3.6346218925841,2.501159245949066,7.7697380698858955,-4.939951700293431,0.49581440497722173,-0.7670984895899517,-5.27875493410189,-6.801877217883336,-0.09151948503803412,-2.128910516083695,-0.9176421366975851,0.3098589877970175,1.197103915056163,-0.5481869339844037,3.5283038665042312,-9.26361934091899,0
7.263289768407298,2.7970074445788935,0.4510509745125514,-4.503555383151668,2.713565877933128,0.2564402036596447,6.179882019445993,1.0137839699023528,1.2733463774444433,-1.0262584534935995,-4.83889458363478,-1.9596965476367663,0.08394238202010626,-1.6048461932247653,-2.8644391275737666,-4.03896706670449,8.241340949139515,1.1528908167448304,1.1599670800553827,0.2014390559370785,1
0.5833648444097206,-0.46255397920676977,0.3378891678864956,0.3320239377343951,-0.6905025907773539,-1.9734228370338145,2.7544480967480456,-0.24037177156326572,1.5900644275502858,3.4491215416624628,0.6638992833692036,0.12298366241139036,-2.737435879423374,-2.94939803579605,0.7859772010323545,2.3685056731410503,1.338353028563834,-0.22435339144980104,2.7443634391845624,0.0858007608918527,0
-1.6041273729757208,-2.0417479481744625,-2.087716588890391,1.228727878300123,-2.288858748359888,-1.8943840844173365,-1.798730434979897,-1.3989172143238193,-0.4326920584200522,2.1299697005132083,-2.9715853979257845,-2.685526981951463,-0.6872062360176417,-0.5730384568151285,0.9358006734226583,-0.11644785702764926,0.6744710828792932,2.017927717548012,-2.838704565408589,-2.7710571881173247,0
5.647453930301005,3.764779676309069,-0.0012482673597503185,-3.1267644828274,5.202249194570193,1.0793618814168044,9.330395254228963,-2.2992029553800464,3.9601982150357324,2.074567466256961,1.8143574835953271,1.1690228501380286,-1.5876484330745133,1.654777612652484,-4.865377937664364,2.0901102077715037,-1.9588383912202216,0.4846688692378849,3.524076532069328,-11.679093817967969,1
-4.216077236985533,-1.6088274354410785,1.4104634963530458,-1.979633326616287,-1.7201400736462027,0.8480089074373753,-5.255843120589029,-4.888653954482191,0.7895163652262641,0.22006203573980165,0.3152859895066622,2.026335422667966,0.21548092733456842,1.631527897023671,3.0849003911004225,4.972869197197799,-3.3222166360762535,2.2553594267264074,0.752059371109957,-11.493971154081791,1
-2.476182917484906,1.9462381230219745,2.564476361980077,2.0479495015754248,-0.6826290562098004,-1.1827854602478876,-0.6564699143818273,-1.5327315346855372,1.2147317542373421,3.8461742360236064,1.0079611010706377,3.8403180279991886,-0.15633474098147238,-0.10211191601121783,-0.9495388983838992,0.7445942613466652,-1.3442070195254974,3.8278766670461604,2.2359567313214566,-2.685814592521121,0
0.16305227868532302,-3.664927221211289,-1.1731469511317727,0.7372565421630742,-1.521052538695535,-2.9976567775736966,0.45606412806793967,2.366500352039957,4.384167582324842,-1.1796701484210694,0.9953539865979759,3.1979906886895297,-1.3622129717280478,-1.174068830646608,-1.3222935819336663,1.6376628911317976,-2.6012926627579542,2.913121345456356,0.9497147934985086,-0.6963033537832092,0
0.11737873035235662,0.4929988343190279,-0.47931829530665965,-0.1725897859528418,5.479592390610493,0.37607730405446427,-0.4317005396919265,0.20292583359312522,0.5640553466765075,-1.116495973757102,0.8265277934402215,2.166495078330013,1.8866231075945732,2.481933506001598,-1.8875888938052823,2.686670179899755,-3.48120008640121,0.13116919692556883,-2.154492798793222,-5.764847042501759,0
-2.777709628974484,0.8617655657134706,-0.7167618124725388,-0.6626088317902861,0.13205897263544686,1.454395416454862,-3.5690035430243876,0.2610226632098418,-0.5097224102652376,-1.1657841570933583,-0.35734779153578033,3.1227534046657768,-0.9698873697515722,0.7293219137451659,-3.272244404127994,-0.40392288157012146,-1.4266786167584704,3.297089999980369,-1.3579897243609524,-5.563575874868009,0
-0.7003842876832536,1.8058404400261527,0.25931878466745006,-2.9193027978867425,-3.882673729488328,-0.9614929599283992,8.643853274794601,-1.0411538846856319,2.401825663013974,-0.4131090807775528,1.5288073225601941,0.7694447707758398,-1.118859928141132,-2.457135101969894,-6.237434264783633,1.7737323306888215,1.6021973805840268,0.0595820420095069,3.8309095443006993,-5.97952905726386,0
0.020090694133627088,3.0935797365198017,0.47271998769855267,-1.4961640776722267,-0.09371958733190155,3.959646179012724,3.3166368643077924,-3.5570030481585797,-2.786980931159849,0.7464133404212774,1.2264825230279817,-3.5990820011927447,-0.9360598682727734,1.0455662268732802,-1.0100967545959505,0.6687728032692257,-2.7816302328260196,-2.6252059169102853,2.384809264897047,-5.929691280207676,0
5.054006145045712,-0.7095080267630143,-0.7924325713192194,-0.012222069481820252,2.7039591245971533,1.525175209774614,10.355712509046691,-0.5240231853836115,0.25365508469913745,-3.5969091668555615,-0.4634649261360635,-3.1835308756238607,-0.22551835573097173,1.003951955800325,-1.6831774666306432,-0.06577670229307975,-0.43447900619787494,-2.0592055203122053,4.095318016253219,-0.22340908956463668,0
-4.224984971699354,1.694184457185577,-0.15675766185918308,-2.121969370304239,0.7304542795762494,2.637171202429378,-7.125942971945893,0.21159187123396883,0.08445506347637288,2.659358006792621,-0.12790903045849022,1.58200853502266,0.2630266644078188,1.489538104314438,4.4527539696452685,2.6908716130326895,-1.7118896580394825,-2.8624709433123057,1.7903616946635936,-2.1004649745358823,1
-0.6710808860182575,0.40262965751823354,-0.5173429638446432,1.9551228332713428,-0.5673272212326135,1.6014981007905371,-0.23356163104688424,-2.5319682269824826,-1.6025071257584358,1.1209690700516186,2.1553316877828124,1.838465100155191,0.10687070084098738,-0.8263240267041807,-0.5761742967522133,-1.0618022315134712,-2.326304198354009,0.4422360707197366,0.7130327740064114,-1.217282915362426,0
-1.1522584981462463,-2.0853452689861744,-0.9000451980082506,-1.692142467257594,-2.590217484445005,-2.9125044322611036,-7.85854061968289,0.7447840253323018,-1.7040005487185432,0.5449022933872275,-0.0320115489763072,0.4061251461203358,-0.005526017200037893,1.708720980257822,2.7343668815208098,-2.7869373545061293,0.4439168335049192,3.174503520178309,-0.07541016713272608,4.472181345923143,1
9.151205768083646,-3.9941485915621073,-0.25850714378966094,4.688103518672312,2.5671006148084503,-8.71353270616901,9.362403193733517,-0.1670446376139455,4.448946410065126,0.6011492044352857,1.3551990448350912,-4.307997647699486,-1.15989669557742,1.174467458308122,2.4335807230479456,2.4320197569287103,-0.4638046661732562,4.141237833287343,-0.3806827875667975,6.201044413979629,0
1.812192378701573,1.2521309206350595,-0.23908361109209866,-2.0198775573355574,2.304778335179874,2.7749168298389026,9.675000405558201,-3.078953885400031,-0.2992732982656091,-4.003732413623915,-1.3490090537414365,-0.9724917808584784,-0.08093625959777123,0.9918346413161991,-3.3574748797678433,0.9520392596119721,-0.07942105373208552,-2.3100471972786414,4.274899720612176,-6.3250985431675,0
-1.208519372243429,-4.495081429174039,-1.0049137747184544,1.221718884713265,-2.1308328181971,-1.1784446245918594,2.4761102748148422,1.9032945432538542,3.601870828925208,-0.7417157659297993,2.142395727419845,4.758241290100456,-1.1601831651335337,-3.5490372490035553,-2.196945542381051,1.721893499510717,-2.3395150436997056,-0.15453433124969695,2.777768856567753,-0.9141198675238619,0
4.543508530235949,1.3469721526584555,0.46638926824540206,-1.5363990204690494,4.652786092834788,0.8400936525637368,8.855045149686651,-1.18917952483773,0.5896214800706572,0.3756089061261261,1.068475370316515,-3.2405195237066575,1.400081243871899,2.5628914101187648,-1.0108697512190647,2.5546851747654715,-0.18675545702403595,-2.2338972100683305,3.582638280089486,-4.310516012134476,1
-7.098251352048982,3.9127577954683703,1.3801880890402551,3.5708861788101123,2.1049761518127017,1.478603653075452,-1.0093984660548811,0.493153605941024,-2.768914318136984,-1.595562015700448,1.3607030828752906,1.4041052192891055,0.2679573929140225,3.5848986205813116,1.2574091825604468,2.794118582656661,-2.0335787739681246,-4.953449780171593,-0.38538273582419413,5.690003846659056,0
